sector,subsector,indicator_name,date,region_state,value,unit,frequency,source,notes
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2019-03-01,All India,1.802451,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2019-04-01,All India,1.869159,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2019-05-01,All India,1.8598,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2019-06-01,All India,2.206406,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2019-07-01,All India,2.186178,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2019-08-01,All India,2.245614,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2019-09-01,All India,3.237157,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2019-10-01,All India,4.289733,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2019-11-01,All India,5.266854,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2019-12-01,All India,7.329105,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-01-01,All India,7.730496,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-02-01,All India,6.666667,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-03-01,All India,6.090652,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-04-01,All India,7.198306,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-05-01,All India,6.179775,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-06-01,All India,6.337047,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-07-01,All India,6.763285,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-08-01,All India,6.657515,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-09-01,All India,7.361963,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-10-01,All India,7.754552,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-11-01,All India,7.204803,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2020-12-01,All India,4.070913,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-01-01,All India,3.225806,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-02-01,All India,4.18883,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-03-01,All India,4.606142,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-04-01,All India,3.752469,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-05-01,All India,6.547619,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-06-01,All India,6.155861,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-07-01,All India,5.494505,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-08-01,All India,5.276705,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-09-01,All India,4.126984,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-10-01,All India,4.067584,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-11-01,All India,4.293715,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2021-12-01,All India,5.362776,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-01-01,All India,6.122449,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-02-01,All India,6.381621,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-03-01,All India,7.657945,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-04-01,All India,8.375635,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-05-01,All India,7.07635,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-06-01,All India,7.094386,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-07-01,All India,6.801471,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-08-01,All India,7.151589,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-09-01,All India,7.560976,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-10-01,All India,6.975346,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-11-01,All India,6.085919,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2022-12-01,All India,6.047904,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-01-01,All India,6.850962,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-02-01,All India,6.718656,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-03-01,All India,5.512745,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-04-01,All India,4.683841,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-05-01,All India,4.23188,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-06-01,All India,4.781105,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-07-01,All India,7.630522,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-08-01,All India,7.016543,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-09-01,All India,5.328798,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-10-01,All India,5.115233,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-11-01,All India,5.849269,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2023-12-01,All India,5.928854,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-01-01,All India,5.343082,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-02-01,All India,5.340079,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-03-01,All India,5.505618,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-04-01,All India,5.4251,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-05-01,All India,5.3393,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-06-01,All India,5.6625,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-07-01,All India,4.1045,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-08-01,All India,4.1578,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-09-01,All India,5.8665,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-10-01,All India,6.6845,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-11-01,All India,5.9511,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2024-12-01,All India,5.7569,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-01-01,All India,4.5916,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-02-01,All India,3.7887,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-03-01,All India,3.2481,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-04-01,All India,2.9178,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-05-01,All India,2.5871,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-06-01,All India,1.717,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-07-01,All India,1.1777,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-08-01,All India,1.6888,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-09-01,All India,1.0676,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-10-01,All India,-0.2506,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2025-11-01,All India,0.1003,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-01-01,All India,6.0,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-02-01,All India,7.752808988764,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-03-01,All India,8.641975308642,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-04-01,All India,9.121245828699,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-05-01,All India,9.39226519337,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-06-01,All India,9.518599562363,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-07-01,All India,9.405405405405,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-08-01,All India,9.324758842444,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-09-01,All India,8.695652173913,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-10-01,All India,8.517350157729,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-11-01,All India,8.786610878661,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2012-12-01,All India,9.674027339642,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2013-01-01,All India,10.272536687631,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2013-02-01,All India,10.531803962461,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2013-03-01,All India,9.814049586777,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2013-04-01,All India,9.072375127421,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2013-05-01,All India,8.989898989899,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-01-01,All India,8.557692307692,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-02-01,All India,8.022922636103,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-03-01,All India,8.285714285714,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-04-01,All India,8.514664143803,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-05-01,All India,8.44277673546,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-06-01,All India,6.107566089335,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-07-01,All India,6.73249551167,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-08-01,All India,6.388642413487,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-09-01,All India,5.30035335689,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-10-01,All India,4.473684210526,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-11-01,All India,3.478260869565,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2014-12-01,All India,4.5013239188,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-01-01,All India,4.960141718335,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-02-01,All India,4.951370468612,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-03-01,All India,4.749340369393,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-04-01,All India,4.359197907585,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-05-01,All India,4.411764705882,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-06-01,All India,4.553264604811,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-07-01,All India,2.943650126156,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-08-01,All India,2.752293577982,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-09-01,All India,3.607382550336,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-10-01,All India,4.282115869018,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-11-01,All India,4.705882352941,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2015-12-01,All India,4.72972972973,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-01-01,All India,4.810126582278,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-02-01,All India,4.296545914069,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-03-01,All India,3.946263643997,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-04-01,All India,4.678362573099,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-05-01,All India,4.888152444076,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-06-01,All India,5.258833196385,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-07-01,All India,5.392156862745,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-08-01,All India,4.220779220779,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-09-01,All India,3.643724696356,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-10-01,All India,3.54267310789,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-11-01,All India,3.130016051364,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2016-12-01,All India,2.903225806452,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-01-01,All India,2.898550724638,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-02-01,All India,3.554119547658,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-03-01,All India,3.957996768982,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-04-01,All India,3.032721,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-05-01,All India,2.132701,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-06-01,All India,1.405152,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-07-01,All India,2.170543,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-08-01,All India,3.34891,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-09-01,All India,3.4375,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-10-01,All India,3.810264,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-11-01,All India,4.902724,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2017-12-01,All India,5.094044,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2018-04-01,All India,4.415182,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2018-05-01,All India,4.717711,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2018-06-01,All India,4.849885,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2018-07-01,All India,4.324734,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2018-08-01,All India,3.993971,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2018-09-01,All India,4.305136,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2018-10-01,All India,4.044944,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2018-11-01,All India,3.115727,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2018-12-01,All India,2.908277,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-01-01,All India,2.908277,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-02-01,All India,3.432836,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-03-01,All India,4.104478,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-04-01,All India,4.302671,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
